train,0.26903571605,664ea0ccc_11,utterance_210,51
train,0.311380314177,664ea0ccc_11,utterance_211,46
train,0.465417328453,664ea0ccc_11,utterance_212,65
train,0.104665876062,664ea0ccc_11,utterance_213,58
train,0.318693590364,664ea0ccc_11,utterance_216,36
train,0.106445887032,664ea0ccc_11,utterance_217,43
train,0.5547160069179999,664ea0ccc_11,utterance_218,105
train,0.589192184851,664ea0ccc_11,utterance_219,129
train,0.116469689631,664ea0ccc_11,utterance_220,53
train,0.0708337594085,664ea0ccc_11,utterance_221,121
train,0.105639366184,664ea0ccc_11,utterance_222,63
train,0.44762310521,664ea0ccc_11,utterance_223,46
train,0.0967980228597,664ea0ccc_11,utterance_224,49
train,0.0938188409708,664ea0ccc_11,utterance_225,109
train,0.292531031127,664ea0ccc_11,utterance_226,95
train,0.580734438467,664ea0ccc_11,utterance_227,113
train,0.211342637244,664ea0ccc_11,utterance_228,194
train,0.271707780843,664ea0ccc_11,utterance_229,39
train,0.0857630921429999,664ea0ccc_11,utterance_230,33
train,0.0158092162782,664ea0ccc_11,utterance_231,65
train,0.0167116451143,664ea0ccc_11,utterance_232,29
train,0.0160933142451,664ea0ccc_11,utterance_233,88
train,0.0159930443744,664ea0ccc_11,utterance_234,30
train,0.0167116451143,664ea0ccc_11,utterance_235,46
train,0.414386954951,664ea0ccc_11,utterance_236,35
train,0.204431774996,664ea0ccc_11,utterance_237,88
train,0.515397567588,664ea0ccc_11,utterance_238,63
train,0.317354588338,664ea0ccc_11,utterance_239,35
train,0.215460914278,664ea0ccc_11,utterance_240,101
train,0.0892895436152,664ea0ccc_11,utterance_241,92
train,0.5262960726739999,664ea0ccc_13,utterance_283,100
train,0.29095051378,664ea0ccc_13,utterance_284,72
train,0.421366771879,664ea0ccc_13,utterance_285,117
train,0.282543096533,664ea0ccc_13,utterance_286,77
train,0.345682675059,664ea0ccc_13,utterance_287,36
train,0.309022101098,664ea0ccc_13,utterance_288,35
train,0.291642423314,664ea0ccc_13,utterance_289,58
train,0.366352374637,664ea0ccc_13,utterance_290,41
train,0.278669228867,664ea0ccc_13,utterance_291,36
train,0.481671197143,664ea0ccc_13,utterance_292,35
train,0.373128856412,664ea0ccc_13,utterance_293,34
train,0.345011840931,664ea0ccc_13,utterance_294,42
train,0.410172665288,664ea0ccc_13,utterance_295,72
train,0.326906774867,664ea0ccc_13,utterance_296,112
train,0.320443533952,664ea0ccc_13,utterance_298,34
train,0.349308875589,664ea0ccc_13,utterance_299,45
train,0.253211068497,664ea0ccc_13,utterance_300,69
train,0.361539015567,664ea0ccc_13,utterance_301,63
train,0.43799091898,664ea0ccc_13,utterance_302,68
train,0.327445380336,664ea0ccc_13,utterance_303,52
train,0.339322529893,664ea0ccc_13,utterance_304,71
train,0.447034204536,664ea0ccc_13,utterance_305,47
train,0.430192289703,664ea0ccc_13,utterance_306,28
train,0.444873273115,664ea0ccc_13,utterance_307,71
train,0.330269152142,664ea0ccc_13,utterance_310,64
train,0.342026073424,664ea0ccc_13,utterance_311,71
train,0.415142617306,664ea0ccc_13,utterance_312,54
train,0.345670215,664ea0ccc_13,utterance_313,70
train,0.586339960678,664ea0ccc_13,utterance_314,66
train,0.618798151046,664ea0ccc_15,utterance_327,255
train,0.6858376064659999,664ea0ccc_15,utterance_328,254
train,0.680634650803,664ea0ccc_15,utterance_329,251
train,0.474447124388,664ea0ccc_15,utterance_330,246
train,0.8808807745139999,664ea0ccc_15,utterance_331,253
train,0.645235929251,664ea0ccc_15,utterance_332,252
train,0.7094359181759999,664ea0ccc_15,utterance_333,251
train,0.6857978839569999,664ea0ccc_15,utterance_334,250
train,0.627348562468,664ea0ccc_15,utterance_335,131
train,0.314402333829,664ea0ccc_16,utterance_336,142
train,0.697283736996,664ea0ccc_16,utterance_337,57
train,0.7045031934899999,664ea0ccc_16,utterance_338,65
train,0.547533232539,664ea0ccc_16,utterance_339,76
train,0.485834799503,664ea0ccc_16,utterance_340,51
train,0.418680308575,664ea0ccc_16,utterance_341,54
train,0.463662800084,664ea0ccc_16,utterance_342,52
train,0.48405631096,664ea0ccc_16,utterance_343,52
train,0.42631003514,664ea0ccc_16,utterance_344,57
train,0.409769090245,664ea0ccc_16,utterance_345,30
train,0.585364274858,664ea0ccc_16,utterance_346,25
train,0.490555258009,664ea0ccc_16,utterance_347,51
train,0.5554265783110001,664ea0ccc_16,utterance_348,91
train,0.534636085188,664ea0ccc_16,utterance_349,45
train,0.465850647872,664ea0ccc_16,utterance_351,31
train,0.4920777902699999,664ea0ccc_17,utterance_352,260
train,0.49038167684,664ea0ccc_17,utterance_353,254
train,0.4773087309920001,664ea0ccc_17,utterance_354,256
train,0.699959057283,664ea0ccc_17,utterance_355,251
train,0.579060681915,664ea0ccc_17,utterance_356,131
train,0.540017891931,664ea0ccc_17,utterance_357,201
train,0.600659420774,664ea0ccc_17,utterance_358,213
train,0.585192550023,664ea0ccc_17,utterance_359,254
train,0.599480215369,664ea0ccc_17,utterance_360,254
train,0.5477262864329999,664ea0ccc_17,utterance_362,253
train,0.608678017531,664ea0ccc_17,utterance_363,146
train,0.125686599037,664ea0ccc_19,utterance_378,207
train,0.143924427808,664ea0ccc_19,utterance_379,111
train,0.273021096356,664ea0ccc_19,utterance_380,206
train,0.122868667058,664ea0ccc_19,utterance_381,142
train,0.0891131410664,664ea0ccc_19,utterance_383,88
train,0.0594685443631,664ea0ccc_19,utterance_384,53
train,0.0764869519171,664ea0ccc_19,utterance_386,33
train,0.0886808630618999,664ea0ccc_19,utterance_387,250
train,0.256365234299,664ea0ccc_19,utterance_388,139
train,0.144234380021,664ea0ccc_19,utterance_390,151
train,0.248638580203,664ea0ccc_19,utterance_391,254
train,0.115172749183,664ea0ccc_19,utterance_394,119
train,0.166643999949,664ea0ccc_19,utterance_395,203
train,0.27473750103,664ea0ccc_19,utterance_397,101
train,0.394245142427,664ea0ccc_19,utterance_399,74
train,0.375689387007,664ea0ccc_19,utterance_400,259
train,0.537910475035,664ea0ccc_19,utterance_401,250
train,0.214375737563,664ea0ccc_19,utterance_402,78
train,0.312010012757,664ea0ccc_20,utterance_417,146
train,0.316433992226,664ea0ccc_20,utterance_418,87
train,0.700630176915,664ea0ccc_20,utterance_425,111
train,0.459555387859,664ea0ccc_20,utterance_426,127
train,0.319601252183,664ea0ccc_21,utterance_427,252
train,0.397528053704,664ea0ccc_21,utterance_428,247
train,0.384268076714,664ea0ccc_21,utterance_429,251
train,0.317673042763,664ea0ccc_21,utterance_430,253
train,0.315314277532,664ea0ccc_21,utterance_431,252
train,0.265943809712,664ea0ccc_21,utterance_432,252
train,0.266021889425,664ea0ccc_21,utterance_433,252
train,0.494342647192,664ea0ccc_21,utterance_434,249
train,0.491944455821,664ea0ccc_21,utterance_435,252
train,0.467697315112,664ea0ccc_21,utterance_436,247
train,0.412051521735,664ea0ccc_21,utterance_437,254
train,0.366247414921,664ea0ccc_21,utterance_438,252
train,0.528321085486,664ea0ccc_21,utterance_439,248
train,0.388764044147,664ea0ccc_21,utterance_440,247
train,0.6179176800289999,664ea0ccc_21,utterance_441,247
train,0.607989087583,664ea0ccc_21,utterance_442,240
train,0.6456102535939999,664ea0ccc_21,utterance_443,251
train,0.804078023733,664ea0ccc_21,utterance_444,116
train,0.325434202735,664ea0ccc_22,utterance_481,174
train,0.321943871368,664ea0ccc_22,utterance_482,86
train,0.440791828303,664ea0ccc_22,utterance_483,157
train,0.343892226821,664ea0ccc_22,utterance_484,252
train,0.4349604357020001,664ea0ccc_22,utterance_485,254
train,0.445532221634,664ea0ccc_22,utterance_486,246
train,0.385686551765,664ea0ccc_22,utterance_487,251
train,0.319225138891,664ea0ccc_22,utterance_488,115
train,0.338857857916,664ea0ccc_22,utterance_489,94
train,0.586369711221,664ea0ccc_22,utterance_490,253
train,0.545864700969,664ea0ccc_22,utterance_491,42
train,0.440449690662,664ea0ccc_22,utterance_493,256
train,0.423162030572,664ea0ccc_22,utterance_495,250
train,0.393130643033,664ea0ccc_22,utterance_496,85
train,0.338421321009,664ea0ccc_22,utterance_497,129
train,0.327884014682,664ea0ccc_22,utterance_498,153
train,0.0367506216297,664ea0ccc_24,utterance_513,187
train,0.278135033624,664ea0ccc_24,utterance_514,247
train,0.2064608984,664ea0ccc_24,utterance_515,33
train,0.454825073674,664ea0ccc_24,utterance_516,174
train,0.236506925282,664ea0ccc_24,utterance_517,99
train,0.271841472551,664ea0ccc_24,utterance_518,109
train,0.253200384743,664ea0ccc_24,utterance_519,239
train,0.6486122401519999,664ea0ccc_24,utterance_522,253
train,0.7635036559020001,664ea0ccc_24,utterance_525,129
train,0.619452254071,664ea0ccc_24,utterance_527,41
train,0.561457836266,664ea0ccc_24,utterance_528,39
train,0.614674094337,664ea0ccc_24,utterance_529,36
train,0.603652853696,664ea0ccc_24,utterance_530,52
train,0.670625155356,664ea0ccc_24,utterance_531,32
train,0.6957299398119999,664ea0ccc_24,utterance_532,148
train,0.459179345106,664ea0ccc_24,utterance_535,64
train,0.497396289315,664ea0ccc_24,utterance_536,252
train,0.667739371464,664ea0ccc_24,utterance_538,175
train,0.71547071074,664ea0ccc_24,utterance_539,33
train,0.94195995786,664ea0ccc_24,utterance_540,36
train,0.299607154473,664ea0ccc_26,utterance_583,30
train,0.444285118761,664ea0ccc_26,utterance_584,63
train,0.268300924784,664ea0ccc_26,utterance_585,26
train,0.3685863338930001,664ea0ccc_26,utterance_586,41
train,0.226275625738,664ea0ccc_26,utterance_587,90
train,0.658771607353,664ea0ccc_26,utterance_589,153
train,0.645870098235,664ea0ccc_26,utterance_591,55
train,0.509867466766,664ea0ccc_26,utterance_592,51
train,0.168995970755,664ea0ccc_26,utterance_593,29
train,0.251047879788,664ea0ccc_26,utterance_594,25
train,0.388693527581,664ea0ccc_26,utterance_595,230
train,0.497400043835,664ea0ccc_26,utterance_596,75
train,0.456997724719,664ea0ccc_26,utterance_597,31
train,0.4819499606100001,664ea0ccc_26,utterance_598,55
train,0.0690841655399999,664ea0ccc_26,utterance_599,29
train,0.177302610976,664ea0ccc_26,utterance_600,31
train,0.485904045139,664ea0ccc_26,utterance_601,75
train,0.17661988373,664ea0ccc_26,utterance_602,61
train,0.396160307681,664ea0ccc_26,utterance_603,59
train,0.193591516777,664ea0ccc_26,utterance_605,41
train,0.141581756423,664ea0ccc_26,utterance_606,57
train,0.0156232741857,664ea0ccc_26,utterance_607,79
train,0.661183558226,664ea0ccc_26,utterance_608,123
train,0.171275470823,664ea0ccc_26,utterance_609,189
train,0.8687285557109999,664ea0ccc_27,utterance_611,69
train,0.445377077817,664ea0ccc_27,utterance_612,106
train,0.395604672783,664ea0ccc_27,utterance_617,252
train,0.280518618863,664ea0ccc_29,utterance_645,121
train,0.283468038008,664ea0ccc_29,utterance_646,136
train,0.435924770163,664ea0ccc_29,utterance_647,254
train,0.281212959574,664ea0ccc_29,utterance_648,187
train,0.277645738385,664ea0ccc_29,utterance_649,57
train,0.513329114609,664ea0ccc_29,utterance_650,53
train,0.526657725713,664ea0ccc_29,utterance_651,233
train,0.501284787937,664ea0ccc_29,utterance_652,33
train,0.413635464551,664ea0ccc_29,utterance_653,262
train,0.230789158803,664ea0ccc_29,utterance_654,254
train,0.186536035192,664ea0ccc_29,utterance_655,70
train,0.171675193472,664ea0ccc_29,utterance_656,253
train,0.213665148135,664ea0ccc_29,utterance_657,114
train,0.39274386581,664ea0ccc_29,utterance_658,253
train,0.320302529714,664ea0ccc_29,utterance_659,252
train,0.271723116557,664ea0ccc_29,utterance_660,240
train,0.395282966364,664ea0ccc_30,utterance_661,137
train,0.366396455379,664ea0ccc_30,utterance_664,92
train,0.0196047577108,664ea0ccc_30,utterance_665,88
train,0.351541548959,664ea0ccc_30,utterance_666,69
train,0.341245240328,664ea0ccc_30,utterance_667,145
train,0.464209896549,664ea0ccc_30,utterance_670,68
train,0.365949168822,664ea0ccc_30,utterance_671,98
train,0.420565226162,664ea0ccc_30,utterance_672,172
train,0.33688108698,664ea0ccc_30,utterance_673,80
train,0.3451921036909999,664ea0ccc_30,utterance_674,78
train,0.353775002369,664ea0ccc_30,utterance_675,66
train,0.599688203835,664ea0ccc_30,utterance_678,44
train,0.335052265581,664ea0ccc_30,utterance_680,44
train,0.35939262114,664ea0ccc_30,utterance_682,79
train,0.0339981241314,664ea0ccc_30,utterance_685,223
train,0.32603154738,664ea0ccc_30,utterance_686,110
train,0.353278679389,664ea0ccc_30,utterance_689,42
train,0.35148623644,664ea0ccc_30,utterance_690,36
train,0.301229651822,664ea0ccc_30,utterance_691,50
train,0.333283543109,664ea0ccc_30,utterance_693,224
train,0.308922658012,664ea0ccc_30,utterance_694,233
train,0.6184555956610001,664ea0ccc_33,utterance_735,259
train,0.518736847215,664ea0ccc_33,utterance_736,121
train,0.427130880852,664ea0ccc_33,utterance_737,251
train,0.6130434481570001,664ea0ccc_33,utterance_738,71
train,0.298599559359,664ea0ccc_33,utterance_739,261
train,0.5364034069479999,664ea0ccc_35,utterance_767,255
train,0.367494643748,664ea0ccc_35,utterance_768,133
train,0.312540345283,664ea0ccc_35,utterance_769,254
train,0.30288364531,664ea0ccc_35,utterance_770,164
train,0.300715879092,664ea0ccc_35,utterance_772,253
train,0.310890529929,664ea0ccc_35,utterance_773,132
train,0.356535233275,664ea0ccc_35,utterance_774,267
train,0.292979229707,664ea0ccc_35,utterance_775,177
train,0.284534905965,664ea0ccc_35,utterance_777,239
train,0.306087017199,664ea0ccc_35,utterance_778,253
train,0.268617691604,664ea0ccc_35,utterance_779,258
train,0.3510740303,664ea0ccc_35,utterance_781,146
train,0.4420263685100001,664ea0ccc_35,utterance_782,256
train,0.429206456675,664ea0ccc_35,utterance_783,138
train,0.326229212674,664ea0ccc_35,utterance_784,262
train,0.700103289666,664ea0ccc_36,utterance_786,48
train,0.669623360302,664ea0ccc_36,utterance_787,36
train,0.5994636607180001,664ea0ccc_36,utterance_788,110
train,0.620590960089,664ea0ccc_36,utterance_789,152
train,0.508252644292,664ea0ccc_36,utterance_790,31
train,0.628190162927,664ea0ccc_36,utterance_791,116
train,0.588462719715,664ea0ccc_36,utterance_792,52
train,0.217602739424,664ea0ccc_36,utterance_793,65
train,0.472607593172,664ea0ccc_37,utterance_805,89
train,0.5251854170929999,664ea0ccc_37,utterance_806,53
train,0.338370210554,664ea0ccc_37,utterance_807,67
train,0.402070743268,664ea0ccc_37,utterance_808,69
train,0.5092562534130001,664ea0ccc_37,utterance_809,96
train,0.102885337831,664ea0ccc_37,utterance_811,88
train,0.0,664ea0ccc_37,utterance_812,70
train,0.217979624016,664ea0ccc_38,utterance_814,252
train,0.205177173333,664ea0ccc_38,utterance_815,257
train,0.3086289899,664ea0ccc_38,utterance_816,252
train,0.241184859511,664ea0ccc_38,utterance_817,251
train,0.327201469023,664ea0ccc_38,utterance_818,251
train,0.344135098035,664ea0ccc_38,utterance_819,257
train,0.450792553969,664ea0ccc_38,utterance_820,253
train,0.324695760927,664ea0ccc_38,utterance_821,255
train,0.241236221123,664ea0ccc_38,utterance_822,88
train,0.261698472216,664ea0ccc_38,utterance_824,71
train,0.252992945035,664ea0ccc_40,utterance_835,251
train,0.262799934776,664ea0ccc_40,utterance_836,256
train,0.260076679556,664ea0ccc_40,utterance_837,71
train,0.307300699856,664ea0ccc_40,utterance_838,262
train,0.311544146976,664ea0ccc_40,utterance_839,151
train,0.352251570154,664ea0ccc_40,utterance_840,129
train,0.446919954332,664ea0ccc_40,utterance_841,251
train,0.450758703158,664ea0ccc_40,utterance_842,256
train,0.352595935633,664ea0ccc_40,utterance_843,258
train,0.260376079417,664ea0ccc_40,utterance_844,145
train,0.369513315734,664ea0ccc_40,utterance_845,250
train,0.266546903919,664ea0ccc_40,utterance_846,258
train,0.26919751574,664ea0ccc_40,utterance_849,257
train,0.270304141491,664ea0ccc_40,utterance_850,104
train,0.296487879453,664ea0ccc_40,utterance_851,207
train,0.351491033894,664ea0ccc_41,utterance_853,253
train,0.392049881031,664ea0ccc_41,utterance_854,256
train,0.530998780666,664ea0ccc_41,utterance_855,248
train,0.453217706987,664ea0ccc_41,utterance_856,254
train,0.465903370089,664ea0ccc_41,utterance_857,257
train,0.406972003084,664ea0ccc_41,utterance_858,205
train,0.455984824974,664ea0ccc_42,utterance_859,145
train,0.6130193261379999,664ea0ccc_42,utterance_860,243
train,0.518353080914,664ea0ccc_42,utterance_861,211
train,0.586985733755,664ea0ccc_42,utterance_862,83
train,0.586876181669,664ea0ccc_42,utterance_863,229
train,0.57179286049,664ea0ccc_42,utterance_864,135
train,0.599558436144,664ea0ccc_42,utterance_865,182
train,0.614655818512,664ea0ccc_42,utterance_866,240
train,0.623962325072,664ea0ccc_42,utterance_867,253
train,0.570991567943,664ea0ccc_42,utterance_868,200
train,0.6114620551,664ea0ccc_42,utterance_870,126
train,0.626797101474,664ea0ccc_42,utterance_871,174
train,0.55801098796,664ea0ccc_42,utterance_872,253
train,0.5950382767819999,664ea0ccc_42,utterance_873,257
train,0.5184558440820001,664ea0ccc_42,utterance_874,241
train,0.656327764775,664ea0ccc_42,utterance_875,103
train,0.644857372166,664ea0ccc_42,utterance_876,150
train,0.853,664ea0ccc_43,utterance_877,63
train,0.0,664ea0ccc_43,utterance_878,86
train,0.0,664ea0ccc_43,utterance_879,65
train,0.0,664ea0ccc_43,utterance_880,42
train,0.807,664ea0ccc_43,utterance_881,41
train,0.821,664ea0ccc_43,utterance_883,36
train,0.792,664ea0ccc_43,utterance_884,80
train,0.8140000000000001,664ea0ccc_43,utterance_885,77
train,0.8240000000000001,664ea0ccc_43,utterance_887,27
train,0.8,664ea0ccc_43,utterance_888,29
train,0.778,664ea0ccc_43,utterance_889,43
train,0.723,664ea0ccc_43,utterance_890,62
train,0.836,664ea0ccc_43,utterance_892,32
train,0.232451892971,692e35f74_1,utterance_5,192
train,0.214150980491,692e35f74_1,utterance_6,234
train,0.331153908433,692e35f74_1,utterance_8,228
train,0.333466435543,692e35f74_1,utterance_10,79
train,0.322542862217,692e35f74_1,utterance_11,242
train,0.334963516028,692e35f74_1,utterance_12,241
train,0.5232092927390001,692e35f74_1,utterance_15,305
train,0.437005143795,692e35f74_1,utterance_16,311
train,0.283872608643,692e35f74_1,utterance_17,198
train,0.450065165835,692e35f74_1,utterance_18,289
train,0.254182072588,47628d7dd_2,utterance_11,99
train,0.4837660812520001,47628d7dd_2,utterance_14,56
train,0.406551722895,47628d7dd_2,utterance_15,314
train,0.5731722911399999,47628d7dd_2,utterance_18,227
train,0.417108783088,47628d7dd_2,utterance_19,161
train,0.461297466103,47628d7dd_2,utterance_21,102
train,0.549674832134,47628d7dd_2,utterance_25,81
train,0.261504189905,47628d7dd_2,utterance_43,246
train,0.261504189905,47628d7dd_2,utterance_44,250
train,0.319289390772,47628d7dd_2,utterance_45,148
train,0.320044752874,47628d7dd_2,utterance_46,97
train,0.375563867432,47628d7dd_2,utterance_47,318
train,0.35101459909,47628d7dd_2,utterance_48,39
train,0.0532863772743,112659cd9_1,utterance_1,134
train,0.110538708111,112659cd9_1,utterance_2,309
train,0.129859426132,112659cd9_1,utterance_3,47
train,0.227425626562,112659cd9_1,utterance_4,315
train,0.297252857097,112659cd9_1,utterance_6,45
train,0.358046158839,112659cd9_1,utterance_9,217
train,0.0797591313682,112659cd9_1,utterance_10,319
train,0.0962641282245,112659cd9_1,utterance_11,274
train,0.080131413109,112659cd9_1,utterance_12,220
train,0.0401050292267,112659cd9_1,utterance_14,84
train,0.0817270721713999,112659cd9_1,utterance_15,315
train,0.0405877911242,112659cd9_1,utterance_16,324
train,0.266335972515,112659cd9_1,utterance_17,317
train,0.18111190088,112659cd9_1,utterance_18,317
train,0.104428102928,112659cd9_1,utterance_19,65
train,0.0441979909194,112659cd9_1,utterance_20,151
train,0.054438374076,112659cd9_1,utterance_21,50
train,0.0630272950222,112659cd9_1,utterance_22,228
train,0.0475681520435,112659cd9_1,utterance_23,113
train,0.22506947915,112659cd9_1,utterance_24,329
train,0.200147501301,112659cd9_1,utterance_25,77
train,0.243666617214,5005286b9_1,utterance_2,54
train,0.5343317508340001,5005286b9_1,utterance_3,37
train,0.564329822163,5005286b9_1,utterance_4,46
train,0.629775469966,5005286b9_1,utterance_5,107
train,0.5355515333690001,5005286b9_1,utterance_6,119
train,0.582438081478,5005286b9_1,utterance_7,73
train,0.531102028223,5005286b9_1,utterance_8,177
train,0.467208358867,5005286b9_1,utterance_12,37
train,0.638653561593,5005286b9_1,utterance_16,71
train,0.63243526265,5005286b9_1,utterance_18,51
train,0.643770870827,5005286b9_1,utterance_19,38
train,0.79832596482,5005286b9_1,utterance_20,191
train,0.738993175471,5005286b9_1,utterance_21,43
train,0.609436894603,5005286b9_1,utterance_23,33
train,0.6462142932399999,5005286b9_1,utterance_24,36
train,0.423959280708,119334435_1,utterance_1,292
train,0.402092996743,119334435_1,utterance_2,319
train,0.349507028155,119334435_1,utterance_3,312
train,0.301864362839,119334435_1,utterance_4,309
train,0.3760158993060001,119334435_1,utterance_5,309
train,0.436952417512,119334435_1,utterance_6,292
train,0.50963191486,119334435_1,utterance_7,230
train,0.513458459542,119334435_1,utterance_8,309
train,0.389170467938,119334435_1,utterance_9,312
train,0.605861794005,119334435_1,utterance_10,307
train,0.5560893666,119334435_1,utterance_11,317
train,0.477453710124,119334435_1,utterance_12,240
train,0.364826358974,119334435_1,utterance_13,312
train,0.463314500444,119334435_1,utterance_14,315
train,0.52029972441,119334435_1,utterance_15,276
train,0.523761226009,119334435_1,utterance_16,139
train,0.422114868809,119334435_1,utterance_17,315
train,0.523237393944,119334435_1,utterance_19,55
train,0.584359963261,119334435_1,utterance_20,200
train,0.626319157724,119334435_1,utterance_21,317
train,0.5145919486339999,119334435_1,utterance_22,310
train,0.575171870832,119334435_1,utterance_23,318
train,0.2685191638,119334435_2,utterance_26,310
train,0.44077898397,119334435_2,utterance_27,316
train,0.0921251697147,119334435_2,utterance_28,312
train,0.110408694039,119334435_2,utterance_29,316
train,0.0989543289714,119334435_2,utterance_30,318
train,0.18929025792,119334435_2,utterance_31,312
train,0.673806349681,119334435_2,utterance_32,315
train,0.304048044503,119334435_4,utterance_67,304
train,0.3379187145319999,119334435_4,utterance_68,79
train,0.257611281781,119334435_4,utterance_70,244
train,0.332150035277,119334435_4,utterance_71,103
train,0.6339159459870001,119334435_4,utterance_74,277
train,0.386246275689,119334435_4,utterance_77,131
train,0.555040918494,119334435_4,utterance_79,167
train,0.445795065315,119334435_4,utterance_80,66
train,0.5475990610970001,119334435_4,utterance_81,178
train,0.490783807186,119334435_4,utterance_84,69
train,0.519171097198,119334435_4,utterance_85,129
train,0.314771257852,119334435_4,utterance_86,129
train,0.512803757752,119334435_4,utterance_88,325
train,0.470357597534,119334435_4,utterance_90,105
train,0.484348385647,119334435_4,utterance_93,244
train,0.508992046464,119334435_4,utterance_94,198
train,0.521904027375,119334435_4,utterance_95,274
train,0.284200958073,119334435_4,utterance_99,174
train,0.255492476237,119334435_4,utterance_101,179
train,0.476824790091,119334435_4,utterance_103,262
train,0.506800939618,119334435_4,utterance_105,97
train,0.283227250801,119334435_4,utterance_107,327
train,0.185997515708,119334435_4,utterance_109,61
train,0.149252656777,119334435_4,utterance_110,54
train,0.227151157988,119334435_4,utterance_113,156
train,0.184823626008,119334435_4,utterance_114,92
train,0.366990510189,119334435_4,utterance_116,148
train,0.4095184136590001,119334435_4,utterance_117,318
train,0.24154609986,119334435_4,utterance_119,194
train,0.375504229936,119334435_4,utterance_120,159
train,0.472338722816,119334435_4,utterance_121,166
train,0.441779848655,119334435_4,utterance_123,95
train,0.364000523942,119334435_4,utterance_126,99
train,0.553131691871,119334435_4,utterance_127,153
train,0.401152136527,119334435_4,utterance_128,256
train,0.421052531967,119334435_4,utterance_129,186
train,0.279129268876,119334435_4,utterance_130,129
train,0.512955534428,119334435_4,utterance_131,150
train,0.6894346533869999,119334435_5,utterance_132,75
train,0.6659909228399999,119334435_5,utterance_134,197
train,0.732141535899,119334435_5,utterance_135,87
train,0.7224178997730001,119334435_5,utterance_136,303
train,0.95007389254,a30a8c28d_1,utterance_7,316
train,0.936318334747,a30a8c28d_1,utterance_8,41
train,0.892830076007,a30a8c28d_1,utterance_9,259
train,0.904918261811,a30a8c28d_1,utterance_10,171
train,0.915025844136,a30a8c28d_1,utterance_12,228
train,0.852436778224,a30a8c28d_1,utterance_13,223
train,0.873850535555,a30a8c28d_1,utterance_14,316
train,0.925596704931,a30a8c28d_1,utterance_15,59
train,0.8932354981489999,a30a8c28d_1,utterance_16,132
train,0.8656371856559999,a30a8c28d_1,utterance_17,67
train,0.932533234883,a30a8c28d_1,utterance_18,84
train,0.869137952881,a30a8c28d_1,utterance_22,168
train,0.917266467488,a30a8c28d_1,utterance_23,55
train,0.8905047103589999,a30a8c28d_1,utterance_24,78
train,0.855497458083,a30a8c28d_1,utterance_27,72
train,0.928206921429,a30a8c28d_1,utterance_28,121
train,0.8901008361139999,a30a8c28d_1,utterance_29,135
train,0.871804012825,a30a8c28d_1,utterance_30,220
train,0.217065215798,a30a8c28d_1,utterance_37,317
train,0.230590041072,a30a8c28d_1,utterance_38,90
train,0.944630978282,a30a8c28d_1,utterance_39,107
train,0.919197731433,a30a8c28d_1,utterance_40,68
train,0.919153170697,a30a8c28d_1,utterance_41,98
train,0.913869061772,a30a8c28d_1,utterance_42,79
train,0.942212326932,a30a8c28d_1,utterance_43,50
train,0.427412705884,adcb56bcc_1,utterance_1,198
train,0.487183517584,adcb56bcc_1,utterance_3,248
train,0.1479162977449999,adcb56bcc_1,utterance_4,252
train,0.3647452412960001,adcb56bcc_1,utterance_5,244
train,0.0915262209497,adcb56bcc_1,utterance_6,227
train,0.311424365882,adcb56bcc_1,utterance_7,246
train,0.129819982619,adcb56bcc_1,utterance_8,229
train,0.536604965528,adcb56bcc_1,utterance_9,235
train,0.278413565392,adcb56bcc_1,utterance_10,254
train,0.818287792658,adcb56bcc_2,utterance_11,252
train,0.813713015065,adcb56bcc_2,utterance_12,239
train,0.5814711692019999,adcb56bcc_2,utterance_13,253
train,0.460379628741,adcb56bcc_2,utterance_14,252
train,0.644907199871,b748addbd_2,utterance_40,96
train,0.641957599864,b748addbd_2,utterance_44,73
train,0.719500400142,b748addbd_2,utterance_45,118
train,0.475395200086,b748addbd_2,utterance_47,207
train,0.54941559987,b748addbd_2,utterance_49,189
train,0.7519714395389999,b748addbd_6,utterance_111,72
train,0.806201755161,b748addbd_6,utterance_113,123
train,0.668987670382,b748addbd_6,utterance_114,77
train,0.683576470891,b748addbd_6,utterance_115,55
train,0.718576296661,b748addbd_6,utterance_116,81
train,0.615907088824,b748addbd_6,utterance_118,315
train,0.697460364746,b748addbd_6,utterance_119,304
train,0.663891607822,b748addbd_6,utterance_120,313
train,0.656949231347,b748addbd_6,utterance_121,238
train,0.667714880911,b748addbd_6,utterance_122,298
train,0.651979097171,b748addbd_6,utterance_123,312
train,0.629712679228,b748addbd_6,utterance_124,318
train,0.657803665005,b748addbd_6,utterance_125,318
train,0.8334865359129999,b748addbd_7,utterance_126,198
train,0.910911714073,b748addbd_7,utterance_127,148
train,0.766409052719,b748addbd_7,utterance_128,109
train,0.8487371757500001,b748addbd_7,utterance_129,191
train,0.806277994984,b748addbd_7,utterance_130,313
train,0.78195920641,b748addbd_7,utterance_131,258
train,0.8348570584899999,b748addbd_7,utterance_133,294
train,0.7481007517380001,b748addbd_7,utterance_134,177
train,0.619218456693,be0afeb8c_1,utterance_1,285
train,0.6452938630839999,be0afeb8c_1,utterance_2,321
train,0.628908368523,be0afeb8c_1,utterance_3,307
train,0.7129118165880001,be0afeb8c_1,utterance_4,288
train,0.7401475787649999,be0afeb8c_1,utterance_6,319
train,0.701557274296,be0afeb8c_1,utterance_7,265
